run,protein_id,organism,task,kind,length,matched
esm2_aho_emission_fusion,P58457,Oldenlandia affinis,propeptides,fp_pred,53,False
esm2_aho_emission_fusion,P39690,Saccharomyces cerevisiae,propeptides,true,9,False
esm2_aho_emission_fusion,Q6Z4G8,Oryza sativa subsp. japonica,propeptides,true,26,True
esm2_aho_emission_fusion,Q6Z4G7,Oryza sativa subsp. japonica,propeptides,true,25,True
esm2_aho_emission_fusion,Q9XVX1,Caenorhabditis elegans,peptides,true,7,True
esm2_aho_emission_fusion,Q9XVX1,Caenorhabditis elegans,peptides,fp_pred,9,False
esm2_aho_emission_fusion,Q9XVX1,Caenorhabditis elegans,propeptides,true,47,True
esm2_aho_emission_fusion,Q9XVX1,Caenorhabditis elegans,propeptides,true,10,False
esm2_aho_emission_fusion,P34405,Caenorhabditis elegans,peptides,true,10,False
esm2_aho_emission_fusion,P34405,Caenorhabditis elegans,peptides,fp_pred,5,False
esm2_aho_emission_fusion,P34405,Caenorhabditis elegans,peptides,fp_pred,16,False
esm2_aho_emission_fusion,P34405,Caenorhabditis elegans,propeptides,true,12,False
esm2_aho_emission_fusion,P34405,Caenorhabditis elegans,propeptides,true,34,True
esm2_aho_emission_fusion,Q5A6U1,Candida albicans,propeptides,true,24,True
esm2_aho_emission_fusion,P01322,Rattus norvegicus,peptides,true,30,True
esm2_aho_emission_fusion,P01322,Rattus norvegicus,peptides,true,21,True
esm2_aho_emission_fusion,P01322,Rattus norvegicus,propeptides,true,31,False
esm2_aho_emission_fusion,P01322,Rattus norvegicus,propeptides,fp_pred,17,False
esm2_aho_emission_fusion,Q26474,Schistocerca americana,propeptides,true,17,False
esm2_aho_emission_fusion,Q26474,Schistocerca americana,propeptides,fp_pred,22,False
esm2_aho_emission_fusion,P20736,Rhipicephalus microplus,propeptides,true,23,True
esm2_aho_emission_fusion,P33720,Samia cynthia,peptides,true,26,True
esm2_aho_emission_fusion,P33720,Samia cynthia,peptides,true,21,True
esm2_aho_emission_fusion,P33720,Samia cynthia,propeptides,true,29,True
esm2_aho_emission_fusion,Q92223,Emericella nidulans,propeptides,true,25,True
esm2_aho_emission_fusion,P00410,Saccharomyces cerevisiae,propeptides,true,15,True
esm2_aho_emission_fusion,D2Y277,Cyriopagopus hainanus,peptides,true,39,False
esm2_aho_emission_fusion,D2Y277,Cyriopagopus hainanus,propeptides,fp_pred,52,False
esm2_aho_emission_fusion,D2Y257,Cyriopagopus hainanus,peptides,true,39,False
esm2_aho_emission_fusion,D2Y257,Cyriopagopus hainanus,propeptides,fp_pred,52,False
esm2_aho_emission_fusion,D2Y259,Cyriopagopus hainanus,peptides,true,39,False
esm2_aho_emission_fusion,D2Y259,Cyriopagopus hainanus,propeptides,fp_pred,52,False
esm2_aho_emission_fusion,D2Y271,Cyriopagopus hainanus,peptides,true,42,False
esm2_aho_emission_fusion,D2Y271,Cyriopagopus hainanus,propeptides,fp_pred,52,False
esm2_aho_emission_fusion,D2Y290,Cyriopagopus hainanus,peptides,true,39,False
esm2_aho_emission_fusion,D2Y290,Cyriopagopus hainanus,propeptides,fp_pred,52,False
esm2_aho_emission_fusion,D2Y274,Cyriopagopus hainanus,peptides,true,39,False
esm2_aho_emission_fusion,D2Y274,Cyriopagopus hainanus,propeptides,fp_pred,52,False
esm2_aho_emission_fusion,Q99MH3,Rattus norvegicus,peptides,true,25,True
esm2_aho_emission_fusion,Q99MH3,Rattus norvegicus,propeptides,true,31,True
esm2_aho_emission_fusion,Q9EQ21,Mus musculus,peptides,true,25,True
esm2_aho_emission_fusion,Q9EQ21,Mus musculus,propeptides,true,30,False
esm2_aho_emission_fusion,Q9EQ21,Mus musculus,propeptides,fp_pred,35,False
esm2_aho_emission_fusion,P0DQM4,Ruminococcus flavefaciens,peptides,true,42,False
esm2_aho_emission_fusion,P0DQM4,Ruminococcus flavefaciens,propeptides,true,38,True
esm2_aho_emission_fusion,Q8Y585,Listeria monocytogenes serovar 1/2a,propeptides,true,30,True
esm2_aho_emission_fusion,P67970,Gallus gallus,peptides,true,30,False
esm2_aho_emission_fusion,P67970,Gallus gallus,peptides,true,21,False
esm2_aho_emission_fusion,P67970,Gallus gallus,propeptides,true,28,True
esm2_aho_emission_fusion,P69045,Lophius americanus,peptides,true,29,False
esm2_aho_emission_fusion,P69045,Lophius americanus,peptides,true,21,True
esm2_aho_emission_fusion,P69045,Lophius americanus,peptides,fp_pred,5,False
esm2_aho_emission_fusion,P69045,Lophius americanus,propeptides,true,38,True
esm2_aho_emission_fusion,A0A125S9F6,Conus imperialis,peptides,true,28,True
esm2_aho_emission_fusion,A0A125S9F6,Conus imperialis,propeptides,true,42,False
esm2_aho_emission_fusion,A0A125S9F6,Conus imperialis,propeptides,fp_pred,35,False
esm2_aho_emission_fusion,Q9GU58,Conus textile,peptides,true,27,True
esm2_aho_emission_fusion,Q9GU58,Conus textile,propeptides,true,31,True
esm2_aho_emission_fusion,A7LI90,Californiconus californicus,peptides,true,42,False
esm2_aho_emission_fusion,A7LI90,Californiconus californicus,propeptides,true,23,True
esm2_aho_emission_fusion,P0AD68,Escherichia coli,propeptides,true,11,False
esm2_aho_emission_fusion,Q5NVR8,Pongo abelii,peptides,true,25,True
esm2_aho_emission_fusion,Q5NVR8,Pongo abelii,propeptides,true,30,False
esm2_aho_emission_fusion,Q5NVR8,Pongo abelii,propeptides,fp_pred,35,False
esm2_aho_emission_fusion,Q9SSG3,Arabidopsis thaliana,propeptides,true,30,True
esm2_aho_emission_fusion,Q65DC4,Bacillus licheniformis,peptides,true,32,True
esm2_aho_emission_fusion,Q65DC4,Bacillus licheniformis,propeptides,true,42,True
esm2_aho_emission_fusion,P86475,Bacillus licheniformis,peptides,true,32,True
esm2_aho_emission_fusion,P86475,Bacillus licheniformis,propeptides,true,42,True
esm2_aho_emission_fusion,P54684,Bombyx mori,peptides,true,32,False
esm2_aho_emission_fusion,P54684,Bombyx mori,peptides,fp_pred,21,False
esm2_aho_emission_fusion,P54684,Bombyx mori,propeptides,true,27,False
esm2_aho_emission_fusion,O49645,Arabidopsis thaliana,propeptides,true,25,True
esm2_aho_emission_fusion,Q93ZH0,Arabidopsis thaliana,propeptides,true,25,True
esm2_aho_emission_fusion,A5IS17,Staphylococcus aureus,propeptides,true,35,True
esm2_aho_emission_fusion,P0DKQ7,Conus consors,peptides,true,23,False
esm2_aho_emission_fusion,P0DKQ7,Conus consors,peptides,true,23,False
esm2_aho_emission_fusion,P0DKQ7,Conus consors,propeptides,true,15,False
esm2_aho_emission_fusion,P0DKQ7,Conus consors,propeptides,true,23,False
esm2_aho_emission_fusion,P0DKQ7,Conus consors,propeptides,true,43,False
esm2_aho_emission_fusion,Q9H1M4,Homo sapiens,peptides,true,43,True
esm2_aho_emission_fusion,Q9H1M4,Homo sapiens,propeptides,true,34,False
esm2_aho_emission_fusion,Q9H1M4,Homo sapiens,propeptides,fp_pred,17,False
esm2_aho_emission_fusion,P10674,Drosophila melanogaster,propeptides,true,27,True
esm2_aho_emission_fusion,I1T3C7,Arthroderma otae,propeptides,true,22,True
esm2_aho_emission_fusion,A0A059J5P2,Trichophyton interdigitale,propeptides,true,26,True
esm2_aho_emission_fusion,A9XFZ7,Copris tripartitus,propeptides,true,17,True
esm2_aho_emission_fusion,O16137,Stomoxys calcitrans,propeptides,true,34,True
esm2_aho_emission_fusion,Q6GA84,Staphylococcus aureus,propeptides,true,35,True
esm2_aho_emission_fusion,Q7A151,Staphylococcus aureus,propeptides,true,35,True
esm2_aho_emission_fusion,Q9ULZ9,Homo sapiens,propeptides,true,38,True
esm2_aho_emission_fusion,I0B6F3,Chassalia chartacea,peptides,true,29,True
esm2_aho_emission_fusion,I0B6F3,Chassalia chartacea,propeptides,true,19,True
esm2_aho_emission_fusion,I0B6F3,Chassalia chartacea,propeptides,true,7,True
esm2_aho_emission_fusion,A0A084G2W8,Pseudallescheria apiosperma,propeptides,true,31,False
esm2_aho_emission_fusion,A0A084G2W8,Pseudallescheria apiosperma,propeptides,fp_pred,31,False
esm2_aho_emission_fusion,A0A0B5A7N5,Conus floridulus,peptides,true,34,False
esm2_aho_emission_fusion,A0A0B5A7N5,Conus floridulus,peptides,true,38,False
esm2_aho_emission_fusion,A0A0B5A7N5,Conus floridulus,peptides,fp_pred,40,False
esm2_aho_emission_fusion,A0A0B5A7N5,Conus floridulus,peptides,fp_pred,28,False
esm2_aho_emission_fusion,A0A0B5A7N5,Conus floridulus,propeptides,true,31,False
esm2_aho_emission_fusion,A0A0B5A7N5,Conus floridulus,propeptides,fp_pred,34,False
esm2_aho_emission_fusion,P67974,Physeter macrocephalus,peptides,true,30,False
esm2_aho_emission_fusion,P67974,Physeter macrocephalus,peptides,true,21,False
esm2_aho_emission_fusion,P01338,Batrachoididae sp.,peptides,true,29,False
esm2_aho_emission_fusion,P01338,Batrachoididae sp.,peptides,true,21,False
esm2_aho_emission_fusion,P01338,Batrachoididae sp.,peptides,fp_pred,11,False
esm2_aho_emission_fusion,A0A0B5A8P8,Conus imperialis,peptides,true,34,False
esm2_aho_emission_fusion,A0A0B5A8P8,Conus imperialis,peptides,true,30,True
esm2_aho_emission_fusion,A0A0B5A8P8,Conus imperialis,peptides,fp_pred,44,False
esm2_aho_emission_fusion,A0A0B5A8P8,Conus imperialis,propeptides,true,47,False
esm2_aho_emission_fusion,A0A0B5A8P8,Conus imperialis,propeptides,fp_pred,38,False
esm2_aho_emission_fusion,A0A3S9V8K6,Conus kinoshitai,peptides,true,27,False
esm2_aho_emission_fusion,A0A3S9V8K6,Conus kinoshitai,peptides,true,26,True
esm2_aho_emission_fusion,A0A3S9V8K6,Conus kinoshitai,peptides,fp_pred,33,False
esm2_aho_emission_fusion,A0A3S9V8K6,Conus kinoshitai,propeptides,true,5,False
esm2_aho_emission_fusion,A0A3S9V8K6,Conus kinoshitai,propeptides,true,27,False
esm2_aho_emission_fusion,A0A3S9V8K6,Conus kinoshitai,propeptides,fp_pred,23,False
esm2_aho_emission_fusion,P01315,Sus scrofa,peptides,true,30,False
esm2_aho_emission_fusion,P01315,Sus scrofa,peptides,true,21,True
esm2_aho_emission_fusion,P01315,Sus scrofa,propeptides,true,29,False
esm2_aho_emission_fusion,P09477,Platichthys flesus,peptides,true,30,False
esm2_aho_emission_fusion,P09477,Platichthys flesus,peptides,true,21,False
esm2_aho_emission_fusion,A0A3S9V8L9,Conus tulipa,peptides,true,23,False
esm2_aho_emission_fusion,A0A3S9V8L9,Conus tulipa,peptides,true,20,True
esm2_aho_emission_fusion,A0A3S9V8L9,Conus tulipa,peptides,fp_pred,34,False
esm2_aho_emission_fusion,A0A3S9V8L9,Conus tulipa,propeptides,true,8,False
esm2_aho_emission_fusion,A0A3S9V8L9,Conus tulipa,propeptides,true,42,False
esm2_aho_emission_fusion,A0A3S9V8L9,Conus tulipa,propeptides,fp_pred,34,False
esm2_aho_emission_fusion,C0HJU0,Platax teira,peptides,true,30,False
esm2_aho_emission_fusion,C0HJU0,Platax teira,peptides,true,21,False
esm2_aho_emission_fusion,P0C236,Polypterus senegalus,peptides,true,31,False
esm2_aho_emission_fusion,P0C236,Polypterus senegalus,peptides,true,21,False
esm2_aho_emission_fusion,C0HJI8,Huso dauricus,peptides,true,31,False
esm2_aho_emission_fusion,C0HJI8,Huso dauricus,peptides,true,21,False
esm2_aho_emission_fusion,Q8HXV2,Pongo pygmaeus,peptides,true,30,False
esm2_aho_emission_fusion,Q8HXV2,Pongo pygmaeus,peptides,true,21,True
esm2_aho_emission_fusion,Q8HXV2,Pongo pygmaeus,propeptides,true,31,True
esm2_aho_emission_fusion,C0HJI3,Katsuwonus pelamis,peptides,true,30,False
esm2_aho_emission_fusion,C0HJI3,Katsuwonus pelamis,peptides,true,21,False
esm2_aho_emission_fusion,P01331,Proechimys guairae,peptides,true,29,False
esm2_aho_emission_fusion,P01331,Proechimys guairae,peptides,true,21,True
esm2_aho_emission_fusion,Q62587,Psammomys obesus,peptides,true,30,False
esm2_aho_emission_fusion,Q62587,Psammomys obesus,peptides,true,21,True
esm2_aho_emission_fusion,Q62587,Psammomys obesus,peptides,fp_pred,25,False
esm2_aho_emission_fusion,Q62587,Psammomys obesus,propeptides,true,31,True
esm2_aho_emission_fusion,P12708,Ptyas dhumnades,peptides,true,30,False
esm2_aho_emission_fusion,P12708,Ptyas dhumnades,peptides,true,21,False
esm2_aho_emission_fusion,P01326,Mus musculus,peptides,true,30,True
esm2_aho_emission_fusion,P01326,Mus musculus,peptides,true,21,True
esm2_aho_emission_fusion,P01326,Mus musculus,propeptides,true,31,False
esm2_aho_emission_fusion,P01311,Oryctolagus cuniculus,peptides,true,30,False
esm2_aho_emission_fusion,P01311,Oryctolagus cuniculus,peptides,true,21,True
esm2_aho_emission_fusion,P01311,Oryctolagus cuniculus,peptides,fp_pred,25,False
esm2_aho_emission_fusion,P01311,Oryctolagus cuniculus,propeptides,true,31,True
esm2_aho_emission_fusion,P21563,Rodentia sp.,peptides,true,31,True
esm2_aho_emission_fusion,P21563,Rodentia sp.,peptides,true,19,False
esm2_aho_emission_fusion,P21563,Rodentia sp.,peptides,fp_pred,11,False
esm2_aho_emission_fusion,P21563,Rodentia sp.,propeptides,true,32,False
esm2_aho_emission_fusion,P67971,Saimiri sciureus,peptides,true,30,False
esm2_aho_emission_fusion,P67971,Saimiri sciureus,peptides,true,21,False
esm2_aho_emission_fusion,P12707,Xenopus laevis,peptides,true,30,True
esm2_aho_emission_fusion,P12707,Xenopus laevis,peptides,true,21,True
esm2_aho_emission_fusion,P12707,Xenopus laevis,propeptides,true,28,True
esm2_aho_emission_fusion,P12704,Squalus acanthias,peptides,true,32,False
esm2_aho_emission_fusion,P12704,Squalus acanthias,peptides,true,22,False
esm2_aho_emission_fusion,P67969,Struthio camelus,peptides,true,30,False
esm2_aho_emission_fusion,P67969,Struthio camelus,peptides,true,21,False
esm2_aho_emission_fusion,P01339,Thunnus thynnus,peptides,true,30,False
esm2_aho_emission_fusion,P01339,Thunnus thynnus,peptides,true,21,False
esm2_aho_emission_fusion,A0A0B5A8P4,Conus geographus,peptides,true,22,False
esm2_aho_emission_fusion,A0A0B5A8P4,Conus geographus,peptides,true,21,True
esm2_aho_emission_fusion,A0A0B5A8P4,Conus geographus,peptides,fp_pred,34,False
esm2_aho_emission_fusion,A0A0B5A8P4,Conus geographus,propeptides,true,8,False
esm2_aho_emission_fusion,A0A0B5A8P4,Conus geographus,propeptides,true,41,False
esm2_aho_emission_fusion,A0A0B5A8P4,Conus geographus,propeptides,fp_pred,32,False
esm2_aho_emission_fusion,A0A0B5AC86,Conus geographus,peptides,true,22,False
esm2_aho_emission_fusion,A0A0B5AC86,Conus geographus,peptides,true,21,True
esm2_aho_emission_fusion,A0A0B5AC86,Conus geographus,peptides,fp_pred,28,False
esm2_aho_emission_fusion,A0A0B5AC86,Conus geographus,propeptides,true,8,False
esm2_aho_emission_fusion,A0A0B5AC86,Conus geographus,propeptides,true,41,True
esm2_aho_emission_fusion,P69047,Trachemys dorbigni,peptides,true,30,False
esm2_aho_emission_fusion,P69047,Trachemys dorbigni,peptides,true,21,False
esm2_aho_emission_fusion,P69048,Trachemys scripta,peptides,true,30,False
esm2_aho_emission_fusion,P69048,Trachemys scripta,peptides,true,21,False
esm2_aho_emission_fusion,A0A0B5ABD5,Conus tulipa,peptides,true,23,False
esm2_aho_emission_fusion,A0A0B5ABD5,Conus tulipa,peptides,true,20,True
esm2_aho_emission_fusion,A0A0B5ABD5,Conus tulipa,peptides,fp_pred,34,False
esm2_aho_emission_fusion,A0A0B5ABD5,Conus tulipa,propeptides,true,5,False
esm2_aho_emission_fusion,A0A0B5ABD5,Conus tulipa,propeptides,true,42,False
esm2_aho_emission_fusion,A0A0B5ABD5,Conus tulipa,propeptides,fp_pred,34,False
esm2_aho_emission_fusion,Q9W7R2,Verasper moseri,peptides,true,31,False
esm2_aho_emission_fusion,Q9W7R2,Verasper moseri,peptides,true,21,True
esm2_aho_emission_fusion,Q9W7R2,Verasper moseri,peptides,fp_pred,5,False
esm2_aho_emission_fusion,Q9W7R2,Verasper moseri,propeptides,true,37,True
esm2_aho_emission_fusion,O97937,Callithrix jacchus,peptides,true,31,False
esm2_aho_emission_fusion,O97937,Callithrix jacchus,peptides,true,25,False
esm2_aho_emission_fusion,O97937,Callithrix jacchus,peptides,fp_pred,34,False
esm2_aho_emission_fusion,O97937,Callithrix jacchus,peptides,fp_pred,21,False
esm2_aho_emission_fusion,O97937,Callithrix jacchus,propeptides,true,47,False
esm2_aho_emission_fusion,P70664,Cavia porcellus,peptides,true,15,False
esm2_aho_emission_fusion,P51461,Sus scrofa,peptides,true,30,False
esm2_aho_emission_fusion,P51461,Sus scrofa,peptides,true,26,False
esm2_aho_emission_fusion,P51461,Sus scrofa,peptides,fp_pred,21,False
esm2_aho_emission_fusion,P51461,Sus scrofa,propeptides,true,46,False
esm2_aho_emission_fusion,D2Y258,Cyriopagopus hainanus,peptides,true,39,False
esm2_aho_emission_fusion,D2Y258,Cyriopagopus hainanus,propeptides,fp_pred,52,False
esm2_aho_emission_fusion,D2Y291,Cyriopagopus hainanus,peptides,true,39,False
esm2_aho_emission_fusion,D2Y291,Cyriopagopus hainanus,propeptides,fp_pred,52,False
esm2_aho_emission_fusion,D2Y2I1,Cyriopagopus hainanus,peptides,true,39,False
esm2_aho_emission_fusion,D2Y2I1,Cyriopagopus hainanus,propeptides,fp_pred,52,False
esm2_aho_emission_fusion,D2Y286,Cyriopagopus hainanus,peptides,true,39,False
esm2_aho_emission_fusion,D2Y286,Cyriopagopus hainanus,propeptides,fp_pred,52,False
esm2_aho_emission_fusion,D2Y253,Cyriopagopus hainanus,peptides,true,39,False
esm2_aho_emission_fusion,D2Y253,Cyriopagopus hainanus,propeptides,fp_pred,52,False
esm2_aho_emission_fusion,D2Y288,Cyriopagopus hainanus,peptides,true,39,False
esm2_aho_emission_fusion,D2Y288,Cyriopagopus hainanus,propeptides,fp_pred,52,False
esm2_aho_emission_fusion,D2Y254,Cyriopagopus hainanus,peptides,true,39,False
esm2_aho_emission_fusion,D2Y254,Cyriopagopus hainanus,propeptides,fp_pred,52,False
esm2_aho_emission_fusion,Q9LNN7,Arabidopsis thaliana,peptides,true,11,False
esm2_aho_emission_fusion,P31736,Xanthomonas campestris pv. campestris,propeptides,true,29,False
esm2_aho_emission_fusion,P31736,Xanthomonas campestris pv. campestris,propeptides,fp_pred,23,False
esm2_aho_emission_fusion,P0DQM1,Ruminococcus flavefaciens,peptides,true,42,False
esm2_aho_emission_fusion,P0DQM1,Ruminococcus flavefaciens,propeptides,true,38,True
esm2_aho_emission_fusion,B9W4V6,Agrocybe aegerita,propeptides,true,25,True
esm2_aho_emission_fusion,Q2I2P4,Conus litteratus,peptides,true,31,True
esm2_aho_emission_fusion,Q2I2P4,Conus litteratus,propeptides,true,17,True
esm2_aho_emission_fusion,A8Z1R1,Staphylococcus aureus,propeptides,true,35,True
esm2_aho_emission_fusion,Q24372,Drosophila melanogaster,propeptides,true,23,True
esm2_aho_emission_fusion,A0A0A1I6E7,Androctonus crassicauda,peptides,true,18,True
esm2_aho_emission_fusion,A0A0A1I6E7,Androctonus crassicauda,propeptides,true,29,True
esm2_aho_emission_fusion,P80090,Lymnaea stagnalis,peptides,true,37,True
esm2_aho_emission_fusion,P80090,Lymnaea stagnalis,peptides,true,24,True
esm2_aho_emission_fusion,P80090,Lymnaea stagnalis,propeptides,true,17,False
esm2_aho_emission_fusion,P80090,Lymnaea stagnalis,propeptides,true,6,False
esm2_aho_emission_fusion,P80090,Lymnaea stagnalis,propeptides,fp_pred,26,False
esm2_aho_emission_fusion,Q1HA20,Bombina orientalis,peptides,true,17,True
esm2_aho_emission_fusion,Q1HA20,Bombina orientalis,peptides,fp_pred,26,False
esm2_aho_emission_fusion,Q1HA20,Bombina orientalis,propeptides,true,26,False
esm2_aho_emission_fusion,Q1HA20,Bombina orientalis,propeptides,true,6,True
esm2_aho_emission_fusion,Q5VJS9,Opistophthalmus carinatus,peptides,fp_pred,18,False
esm2_aho_emission_fusion,Q5VJS9,Opistophthalmus carinatus,propeptides,true,17,False
esm2_aho_emission_fusion,Q5VJS9,Opistophthalmus carinatus,propeptides,fp_pred,43,False
esm2_aho_emission_fusion,P56974,Mus musculus,propeptides,true,19,False
esm2_aho_emission_fusion,P58443,Viola odorata,peptides,true,31,True
esm2_aho_emission_fusion,P58443,Viola odorata,propeptides,fp_pred,50,False
esm2_aho_emission_fusion,P58443,Viola odorata,propeptides,fp_pred,12,False
esm2_aho_emission_fusion,P0C2E5,Clostridium perfringens,propeptides,true,10,False
esm2_aho_emission_fusion,P0C2E5,Clostridium perfringens,propeptides,fp_pred,23,False
esm2_aho_emission_fusion,Q9LTW9,Arabidopsis thaliana,propeptides,true,30,True
esm2_aho_emission_fusion,P17685,Aplysia parvula,peptides,true,5,False
esm2_aho_emission_fusion,P17685,Aplysia parvula,peptides,true,5,True
esm2_aho_emission_fusion,P17685,Aplysia parvula,peptides,true,9,False
esm2_aho_emission_fusion,P17685,Aplysia parvula,peptides,true,36,False
esm2_aho_emission_fusion,P17685,Aplysia parvula,peptides,true,27,False
esm2_aho_emission_fusion,P17685,Aplysia parvula,peptides,fp_pred,21,False
esm2_aho_emission_fusion,P17685,Aplysia parvula,propeptides,true,39,False
esm2_aho_emission_fusion,P17685,Aplysia parvula,propeptides,true,42,False
esm2_aho_emission_fusion,P17685,Aplysia parvula,propeptides,fp_pred,27,False
esm2_aho_emission_fusion,Q624D2,Caenorhabditis briggsae,propeptides,true,19,True
