run,protein_id,organism,task,kind,length,matched
train_run_esm2,Q99MH3,Rattus norvegicus,propeptides,true,31,False
train_run_esm2,Q99MH3,Rattus norvegicus,propeptides,fp_pred,36,False
train_run_esm2,Q9EQ21,Mus musculus,peptides,true,25,True
train_run_esm2,Q9EQ21,Mus musculus,propeptides,true,30,False
train_run_esm2,Q9EQ21,Mus musculus,propeptides,fp_pred,35,False
train_run_esm2,P0DQM4,Ruminococcus flavefaciens,peptides,true,42,True
train_run_esm2,P0DQM4,Ruminococcus flavefaciens,propeptides,true,38,True
train_run_esm2,Q8Y585,Listeria monocytogenes serovar 1/2a,propeptides,true,30,True
train_run_esm2,P67970,Gallus gallus,peptides,true,30,True
train_run_esm2,P67970,Gallus gallus,peptides,true,21,True
train_run_esm2,P67970,Gallus gallus,propeptides,true,28,True
train_run_esm2,P69045,Lophius americanus,peptides,true,29,True
train_run_esm2,P69045,Lophius americanus,peptides,true,21,True
train_run_esm2,P69045,Lophius americanus,propeptides,true,38,True
train_run_esm2,A0A125S9F6,Conus imperialis,peptides,true,28,True
train_run_esm2,A0A125S9F6,Conus imperialis,propeptides,true,42,False
train_run_esm2,A0A125S9F6,Conus imperialis,propeptides,fp_pred,33,False
train_run_esm2,Q9GU58,Conus textile,peptides,true,27,True
train_run_esm2,Q9GU58,Conus textile,propeptides,true,31,True
train_run_esm2,A7LI90,Californiconus californicus,peptides,true,42,False
train_run_esm2,A7LI90,Californiconus californicus,peptides,fp_pred,17,False
train_run_esm2,A7LI90,Californiconus californicus,propeptides,true,23,True
train_run_esm2,P0AD68,Escherichia coli,propeptides,true,11,False
train_run_esm2,P0AD68,Escherichia coli,propeptides,fp_pred,22,False
train_run_esm2,Q5NVR8,Pongo abelii,peptides,true,25,True
train_run_esm2,Q5NVR8,Pongo abelii,propeptides,true,30,False
train_run_esm2,Q5NVR8,Pongo abelii,propeptides,fp_pred,35,False
train_run_esm2,Q9SSG3,Arabidopsis thaliana,propeptides,true,30,True
train_run_esm2,Q65DC4,Bacillus licheniformis,peptides,true,32,True
train_run_esm2,Q65DC4,Bacillus licheniformis,propeptides,true,42,False
train_run_esm2,Q65DC4,Bacillus licheniformis,propeptides,fp_pred,18,False
train_run_esm2,P86475,Bacillus licheniformis,peptides,true,32,True
train_run_esm2,P86475,Bacillus licheniformis,propeptides,true,42,False
train_run_esm2,P86475,Bacillus licheniformis,propeptides,fp_pred,18,False
train_run_esm2,P54684,Bombyx mori,peptides,true,32,False
train_run_esm2,P54684,Bombyx mori,peptides,fp_pred,20,False
train_run_esm2,P54684,Bombyx mori,propeptides,true,27,False
train_run_esm2,O49645,Arabidopsis thaliana,propeptides,true,25,True
train_run_esm2,Q93ZH0,Arabidopsis thaliana,propeptides,true,25,True
train_run_esm2,A5IS17,Staphylococcus aureus,propeptides,true,35,False
train_run_esm2,A5IS17,Staphylococcus aureus,propeptides,fp_pred,30,False
train_run_esm2,P0DKQ7,Conus consors,peptides,true,23,False
train_run_esm2,P0DKQ7,Conus consors,peptides,true,23,False
train_run_esm2,P0DKQ7,Conus consors,propeptides,true,15,False
train_run_esm2,P0DKQ7,Conus consors,propeptides,true,23,False
train_run_esm2,P0DKQ7,Conus consors,propeptides,true,43,False
train_run_esm2,Q9H1M4,Homo sapiens,peptides,true,43,True
train_run_esm2,Q9H1M4,Homo sapiens,propeptides,true,34,False
train_run_esm2,P10674,Drosophila melanogaster,propeptides,true,27,True
train_run_esm2,I1T3C7,Arthroderma otae,propeptides,true,22,True
train_run_esm2,A0A059J5P2,Trichophyton interdigitale,peptides,fp_pred,8,False
train_run_esm2,A0A059J5P2,Trichophyton interdigitale,propeptides,true,26,True
train_run_esm2,A9XFZ7,Copris tripartitus,propeptides,true,17,True
train_run_esm2,O16137,Stomoxys calcitrans,propeptides,true,34,True
train_run_esm2,Q6GA84,Staphylococcus aureus,propeptides,true,35,False
train_run_esm2,Q6GA84,Staphylococcus aureus,propeptides,fp_pred,30,False
train_run_esm2,Q7A151,Staphylococcus aureus,propeptides,true,35,False
train_run_esm2,Q7A151,Staphylococcus aureus,propeptides,fp_pred,30,False
train_run_esm2,Q9ULZ9,Homo sapiens,propeptides,true,38,True
train_run_esm2,I0B6F3,Chassalia chartacea,peptides,true,29,False
train_run_esm2,I0B6F3,Chassalia chartacea,peptides,fp_pred,36,False
train_run_esm2,I0B6F3,Chassalia chartacea,propeptides,true,19,True
train_run_esm2,I0B6F3,Chassalia chartacea,propeptides,true,7,False
train_run_esm2,A0A084G2W8,Pseudallescheria apiosperma,propeptides,true,31,False
train_run_esm2,A0A084G2W8,Pseudallescheria apiosperma,propeptides,fp_pred,31,False
train_run_esm2,A0A0B5A7N5,Conus floridulus,peptides,true,34,False
train_run_esm2,A0A0B5A7N5,Conus floridulus,peptides,true,38,False
train_run_esm2,A0A0B5A7N5,Conus floridulus,peptides,fp_pred,40,False
train_run_esm2,A0A0B5A7N5,Conus floridulus,peptides,fp_pred,28,False
train_run_esm2,A0A0B5A7N5,Conus floridulus,propeptides,true,31,False
train_run_esm2,A0A0B5A7N5,Conus floridulus,propeptides,fp_pred,34,False
train_run_esm2,P67974,Physeter macrocephalus,peptides,true,30,False
train_run_esm2,P67974,Physeter macrocephalus,peptides,true,21,False
train_run_esm2,P01338,Batrachoididae sp.,peptides,true,29,False
train_run_esm2,P01338,Batrachoididae sp.,peptides,true,21,False
train_run_esm2,P01338,Batrachoididae sp.,peptides,fp_pred,46,False
train_run_esm2,A0A0B5A8P8,Conus imperialis,peptides,true,34,False
train_run_esm2,A0A0B5A8P8,Conus imperialis,peptides,true,30,False
train_run_esm2,A0A0B5A8P8,Conus imperialis,peptides,fp_pred,44,False
train_run_esm2,A0A0B5A8P8,Conus imperialis,peptides,fp_pred,22,False
train_run_esm2,A0A0B5A8P8,Conus imperialis,propeptides,true,47,False
train_run_esm2,A0A0B5A8P8,Conus imperialis,propeptides,fp_pred,30,False
train_run_esm2,A0A3S9V8K6,Conus kinoshitai,peptides,true,27,False
train_run_esm2,A0A3S9V8K6,Conus kinoshitai,peptides,true,26,True
train_run_esm2,A0A3S9V8K6,Conus kinoshitai,peptides,fp_pred,33,False
train_run_esm2,A0A3S9V8K6,Conus kinoshitai,propeptides,true,5,False
train_run_esm2,A0A3S9V8K6,Conus kinoshitai,propeptides,true,27,True
train_run_esm2,P01315,Sus scrofa,peptides,true,30,True
train_run_esm2,P01315,Sus scrofa,peptides,true,21,True
train_run_esm2,P01315,Sus scrofa,propeptides,true,29,True
train_run_esm2,P09477,Platichthys flesus,peptides,true,30,False
train_run_esm2,P09477,Platichthys flesus,peptides,true,21,False
train_run_esm2,A0A3S9V8L9,Conus tulipa,peptides,true,23,False
train_run_esm2,A0A3S9V8L9,Conus tulipa,peptides,true,20,True
train_run_esm2,A0A3S9V8L9,Conus tulipa,peptides,fp_pred,34,False
train_run_esm2,A0A3S9V8L9,Conus tulipa,propeptides,true,8,False
train_run_esm2,A0A3S9V8L9,Conus tulipa,propeptides,true,42,False
train_run_esm2,A0A3S9V8L9,Conus tulipa,propeptides,fp_pred,34,False
train_run_esm2,C0HJU0,Platax teira,peptides,true,30,False
train_run_esm2,C0HJU0,Platax teira,peptides,true,21,False
train_run_esm2,P0C236,Polypterus senegalus,peptides,true,31,False
train_run_esm2,P0C236,Polypterus senegalus,peptides,true,21,False
train_run_esm2,C0HJI8,Huso dauricus,peptides,true,31,False
train_run_esm2,C0HJI8,Huso dauricus,peptides,true,21,False
train_run_esm2,Q8HXV2,Pongo pygmaeus,peptides,true,30,True
train_run_esm2,Q8HXV2,Pongo pygmaeus,peptides,true,21,True
train_run_esm2,Q8HXV2,Pongo pygmaeus,propeptides,true,31,True
train_run_esm2,C0HJI3,Katsuwonus pelamis,peptides,true,30,False
train_run_esm2,C0HJI3,Katsuwonus pelamis,peptides,true,21,False
train_run_esm2,C0HJI3,Katsuwonus pelamis,peptides,fp_pred,50,False
train_run_esm2,P01331,Proechimys guairae,peptides,true,29,False
train_run_esm2,P01331,Proechimys guairae,peptides,true,21,False
train_run_esm2,P01331,Proechimys guairae,peptides,fp_pred,17,False
train_run_esm2,Q62587,Psammomys obesus,peptides,true,30,True
train_run_esm2,Q62587,Psammomys obesus,peptides,true,21,True
train_run_esm2,Q62587,Psammomys obesus,propeptides,true,31,True
train_run_esm2,P12708,Ptyas dhumnades,peptides,true,30,False
train_run_esm2,P12708,Ptyas dhumnades,peptides,true,21,False
train_run_esm2,P01326,Mus musculus,peptides,true,30,True
train_run_esm2,P01326,Mus musculus,peptides,true,21,True
train_run_esm2,P01326,Mus musculus,propeptides,true,31,True
train_run_esm2,P01311,Oryctolagus cuniculus,peptides,true,30,True
train_run_esm2,P01311,Oryctolagus cuniculus,peptides,true,21,True
train_run_esm2,P01311,Oryctolagus cuniculus,propeptides,true,31,True
train_run_esm2,P21563,Rodentia sp.,peptides,true,31,True
train_run_esm2,P21563,Rodentia sp.,peptides,true,19,True
train_run_esm2,P21563,Rodentia sp.,propeptides,true,32,False
train_run_esm2,P21563,Rodentia sp.,propeptides,fp_pred,18,False
train_run_esm2,P67971,Saimiri sciureus,peptides,true,30,False
train_run_esm2,P67971,Saimiri sciureus,peptides,true,21,False
train_run_esm2,P12707,Xenopus laevis,peptides,true,30,True
train_run_esm2,P12707,Xenopus laevis,peptides,true,21,True
train_run_esm2,P12707,Xenopus laevis,propeptides,true,28,True
train_run_esm2,P12704,Squalus acanthias,peptides,true,32,False
train_run_esm2,P12704,Squalus acanthias,peptides,true,22,False
train_run_esm2,P12704,Squalus acanthias,peptides,fp_pred,5,False
train_run_esm2,P67969,Struthio camelus,peptides,true,30,False
train_run_esm2,P67969,Struthio camelus,peptides,true,21,False
train_run_esm2,P01339,Thunnus thynnus,peptides,true,30,False
train_run_esm2,P01339,Thunnus thynnus,peptides,true,21,False
train_run_esm2,P01339,Thunnus thynnus,peptides,fp_pred,46,False
train_run_esm2,A0A0B5A8P4,Conus geographus,peptides,true,22,True
train_run_esm2,A0A0B5A8P4,Conus geographus,peptides,true,21,True
train_run_esm2,A0A0B5A8P4,Conus geographus,propeptides,true,8,True
train_run_esm2,A0A0B5A8P4,Conus geographus,propeptides,true,41,False
train_run_esm2,A0A0B5A8P4,Conus geographus,propeptides,fp_pred,32,False
train_run_esm2,A0A0B5AC86,Conus geographus,peptides,true,22,True
train_run_esm2,A0A0B5AC86,Conus geographus,peptides,true,21,True
train_run_esm2,A0A0B5AC86,Conus geographus,propeptides,true,8,True
train_run_esm2,A0A0B5AC86,Conus geographus,propeptides,true,41,False
train_run_esm2,A0A0B5AC86,Conus geographus,propeptides,fp_pred,32,False
train_run_esm2,P69047,Trachemys dorbigni,peptides,true,30,False
train_run_esm2,P69047,Trachemys dorbigni,peptides,true,21,False
train_run_esm2,P69048,Trachemys scripta,peptides,true,30,False
train_run_esm2,P69048,Trachemys scripta,peptides,true,21,False
train_run_esm2,A0A0B5ABD5,Conus tulipa,peptides,true,23,False
train_run_esm2,A0A0B5ABD5,Conus tulipa,peptides,true,20,True
train_run_esm2,A0A0B5ABD5,Conus tulipa,peptides,fp_pred,27,False
train_run_esm2,A0A0B5ABD5,Conus tulipa,propeptides,true,5,False
train_run_esm2,A0A0B5ABD5,Conus tulipa,propeptides,true,42,True
train_run_esm2,Q9W7R2,Verasper moseri,peptides,true,31,True
train_run_esm2,Q9W7R2,Verasper moseri,peptides,true,21,True
train_run_esm2,Q9W7R2,Verasper moseri,propeptides,true,37,True
train_run_esm2,O97937,Callithrix jacchus,peptides,true,31,False
train_run_esm2,O97937,Callithrix jacchus,peptides,true,25,True
train_run_esm2,O97937,Callithrix jacchus,peptides,fp_pred,34,False
train_run_esm2,O97937,Callithrix jacchus,propeptides,true,47,False
train_run_esm2,P70664,Cavia porcellus,peptides,true,15,False
train_run_esm2,P70664,Cavia porcellus,propeptides,fp_pred,5,False
train_run_esm2,P51461,Sus scrofa,peptides,true,30,True
train_run_esm2,P51461,Sus scrofa,peptides,true,26,True
train_run_esm2,P51461,Sus scrofa,propeptides,true,46,False
train_run_esm2,D2Y258,Cyriopagopus hainanus,peptides,true,39,False
train_run_esm2,D2Y258,Cyriopagopus hainanus,propeptides,fp_pred,29,False
train_run_esm2,D2Y291,Cyriopagopus hainanus,peptides,true,39,False
train_run_esm2,D2Y291,Cyriopagopus hainanus,propeptides,fp_pred,29,False
train_run_esm2,D2Y291,Cyriopagopus hainanus,propeptides,fp_pred,5,False
train_run_esm2,D2Y2I1,Cyriopagopus hainanus,peptides,true,39,False
train_run_esm2,D2Y2I1,Cyriopagopus hainanus,propeptides,fp_pred,29,False
train_run_esm2,D2Y286,Cyriopagopus hainanus,peptides,true,39,False
train_run_esm2,D2Y286,Cyriopagopus hainanus,propeptides,fp_pred,29,False
train_run_esm2,D2Y253,Cyriopagopus hainanus,peptides,true,39,False
train_run_esm2,D2Y253,Cyriopagopus hainanus,propeptides,fp_pred,29,False
train_run_esm2,D2Y288,Cyriopagopus hainanus,peptides,true,39,False
train_run_esm2,D2Y288,Cyriopagopus hainanus,propeptides,fp_pred,29,False
train_run_esm2,D2Y254,Cyriopagopus hainanus,peptides,true,39,False
train_run_esm2,D2Y254,Cyriopagopus hainanus,propeptides,fp_pred,29,False
train_run_esm2,Q9LNN7,Arabidopsis thaliana,peptides,true,11,False
train_run_esm2,Q9LNN7,Arabidopsis thaliana,propeptides,fp_pred,32,False
train_run_esm2,P31736,Xanthomonas campestris pv. campestris,propeptides,true,29,False
train_run_esm2,P0DQM1,Ruminococcus flavefaciens,peptides,true,42,True
train_run_esm2,P0DQM1,Ruminococcus flavefaciens,propeptides,true,38,True
train_run_esm2,B9W4V6,Agrocybe aegerita,propeptides,true,25,True
train_run_esm2,Q2I2P4,Conus litteratus,peptides,true,31,True
train_run_esm2,Q2I2P4,Conus litteratus,propeptides,true,17,True
train_run_esm2,A8Z1R1,Staphylococcus aureus,propeptides,true,35,False
train_run_esm2,A8Z1R1,Staphylococcus aureus,propeptides,fp_pred,30,False
train_run_esm2,Q24372,Drosophila melanogaster,propeptides,true,23,True
train_run_esm2,A0A0A1I6E7,Androctonus crassicauda,peptides,true,18,True
train_run_esm2,A0A0A1I6E7,Androctonus crassicauda,propeptides,true,29,True
train_run_esm2,P80090,Lymnaea stagnalis,peptides,true,37,True
train_run_esm2,P80090,Lymnaea stagnalis,peptides,true,24,True
train_run_esm2,P80090,Lymnaea stagnalis,propeptides,true,17,False
train_run_esm2,P80090,Lymnaea stagnalis,propeptides,true,6,False
train_run_esm2,P80090,Lymnaea stagnalis,propeptides,fp_pred,26,False
train_run_esm2,Q1HA20,Bombina orientalis,peptides,true,17,True
train_run_esm2,Q1HA20,Bombina orientalis,peptides,fp_pred,26,False
train_run_esm2,Q1HA20,Bombina orientalis,propeptides,true,26,False
train_run_esm2,Q1HA20,Bombina orientalis,propeptides,true,6,True
train_run_esm2,Q5VJS9,Opistophthalmus carinatus,propeptides,true,17,False
train_run_esm2,Q5VJS9,Opistophthalmus carinatus,propeptides,fp_pred,48,False
train_run_esm2,P56974,Mus musculus,propeptides,true,19,False
train_run_esm2,P58443,Viola odorata,peptides,true,31,True
train_run_esm2,P58443,Viola odorata,propeptides,fp_pred,42,False
train_run_esm2,P58443,Viola odorata,propeptides,fp_pred,20,False
train_run_esm2,P0C2E5,Clostridium perfringens,propeptides,true,10,False
train_run_esm2,P0C2E5,Clostridium perfringens,propeptides,fp_pred,15,False
train_run_esm2,Q9LTW9,Arabidopsis thaliana,propeptides,true,30,True
train_run_esm2,P17685,Aplysia parvula,peptides,true,5,False
train_run_esm2,P17685,Aplysia parvula,peptides,true,5,True
train_run_esm2,P17685,Aplysia parvula,peptides,true,9,True
train_run_esm2,P17685,Aplysia parvula,peptides,true,36,False
train_run_esm2,P17685,Aplysia parvula,peptides,true,27,False
train_run_esm2,P17685,Aplysia parvula,propeptides,true,39,False
train_run_esm2,P17685,Aplysia parvula,propeptides,true,42,False
train_run_esm2,P17685,Aplysia parvula,propeptides,fp_pred,27,False
train_run_esm2,Q624D2,Caenorhabditis briggsae,propeptides,true,19,True
train_run_esm2,Q9SU13,Arabidopsis thaliana,propeptides,true,25,True
train_run_esm2,Q9LZX4,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2,A6QG32,Staphylococcus aureus,propeptides,true,35,False
train_run_esm2,A6QG32,Staphylococcus aureus,propeptides,fp_pred,30,False
train_run_esm2,O02036,Aedes aegypti,peptides,true,14,True
train_run_esm2,O02036,Aedes aegypti,peptides,true,10,True
train_run_esm2,O02036,Aedes aegypti,peptides,true,7,False
train_run_esm2,O02036,Aedes aegypti,peptides,fp_pred,21,False
train_run_esm2,O02036,Aedes aegypti,propeptides,true,13,False
train_run_esm2,O02036,Aedes aegypti,propeptides,true,8,True
train_run_esm2,A0A1S6EK92,Moringa oleifera,peptides,true,43,False
train_run_esm2,A0A1S6EK92,Moringa oleifera,propeptides,true,16,True
train_run_esm2,P0CB09,Conus ammiralis,peptides,true,27,False
train_run_esm2,P0CB09,Conus ammiralis,propeptides,true,27,True
train_run_esm2,A0A2L2P6T9,Conus amadis,peptides,true,30,True
train_run_esm2,A0A2L2P6T9,Conus amadis,propeptides,true,30,True
train_run_esm2,Q5K0D7,Conus striatus,peptides,true,26,True
train_run_esm2,Q5K0D7,Conus striatus,propeptides,true,24,True
train_run_esm2,G0W2I0,Bunodosoma granuliferum,peptides,fp_pred,18,False
train_run_esm2,G0W2I0,Bunodosoma granuliferum,propeptides,true,8,True
train_run_esm2,Q75UG5,Periplaneta americana,peptides,true,9,True
train_run_esm2,Q75UG5,Periplaneta americana,propeptides,true,23,True
train_run_esm2,Q873Y0,Neosartorya fumigata,propeptides,true,25,True
train_run_esm2,Q08907,Saccharomyces cerevisiae,propeptides,true,22,True
train_run_esm2,C0HKT6,Agrotis ipsilon,peptides,true,10,True
train_run_esm2,C0HKT6,Agrotis ipsilon,peptides,true,19,False
train_run_esm2,C0HKT6,Agrotis ipsilon,peptides,true,7,True
train_run_esm2,C0HKT6,Agrotis ipsilon,peptides,true,8,False
train_run_esm2,C0HKT6,Agrotis ipsilon,peptides,fp_pred,7,False
train_run_esm2,C0HKT6,Agrotis ipsilon,peptides,fp_pred,7,False
train_run_esm2,C0HKT6,Agrotis ipsilon,peptides,fp_pred,34,False
train_run_esm2,C0HKT6,Agrotis ipsilon,propeptides,true,12,True
train_run_esm2,C0HKT6,Agrotis ipsilon,propeptides,true,36,False
train_run_esm2,C0HKT6,Agrotis ipsilon,propeptides,true,35,False
train_run_esm2,C0HKT6,Agrotis ipsilon,propeptides,true,31,True
train_run_esm2,C0HKT6,Agrotis ipsilon,propeptides,fp_pred,19,False
train_run_esm2,C0HKT6,Agrotis ipsilon,propeptides,fp_pred,27,False
train_run_esm2,Q19165,Caenorhabditis elegans,peptides,true,11,False
train_run_esm2,Q19165,Caenorhabditis elegans,peptides,true,7,True
train_run_esm2,Q19165,Caenorhabditis elegans,peptides,true,7,True
train_run_esm2,Q19165,Caenorhabditis elegans,peptides,true,7,True
train_run_esm2,Q19165,Caenorhabditis elegans,peptides,true,7,True
train_run_esm2,Q19165,Caenorhabditis elegans,peptides,true,7,True
train_run_esm2,Q19165,Caenorhabditis elegans,peptides,true,7,True
train_run_esm2,Q19165,Caenorhabditis elegans,propeptides,true,10,True
train_run_esm2,Q19165,Caenorhabditis elegans,propeptides,true,19,True
train_run_esm2,Q19165,Caenorhabditis elegans,propeptides,true,12,True
train_run_esm2,Q19165,Caenorhabditis elegans,propeptides,true,21,True
train_run_esm2,Q19165,Caenorhabditis elegans,propeptides,true,12,True
train_run_esm2,Q19165,Caenorhabditis elegans,propeptides,fp_pred,11,False
train_run_esm2,Q867W1,Procambarus clarkii,peptides,true,12,True
train_run_esm2,Q867W1,Procambarus clarkii,peptides,true,32,True
train_run_esm2,A0A0B5ABE6,Conus quercinus,peptides,true,34,False
train_run_esm2,A0A0B5ABE6,Conus quercinus,peptides,true,38,False
train_run_esm2,A0A0B5ABE6,Conus quercinus,peptides,fp_pred,42,False
train_run_esm2,A0A0B5ABE6,Conus quercinus,peptides,fp_pred,28,False
train_run_esm2,A0A0B5ABE6,Conus quercinus,propeptides,true,34,False
train_run_esm2,A0A0B5ABE6,Conus quercinus,propeptides,fp_pred,34,False
train_run_esm2,P68991,Chimaera monstrosa,peptides,true,38,False
train_run_esm2,P68991,Chimaera monstrosa,peptides,true,21,False
train_run_esm2,A0A0B5ADU4,Conus tulipa,peptides,true,23,False
train_run_esm2,A0A0B5ADU4,Conus tulipa,peptides,true,20,True
train_run_esm2,A0A0B5ADU4,Conus tulipa,peptides,fp_pred,34,False
train_run_esm2,A0A0B5ADU4,Conus tulipa,propeptides,true,5,False
train_run_esm2,A0A0B5ADU4,Conus tulipa,propeptides,true,42,False
train_run_esm2,A0A0B5ADU4,Conus tulipa,propeptides,fp_pred,34,False
train_run_esm2,Q91XI3,Ictidomys tridecemlineatus,peptides,true,30,True
train_run_esm2,Q91XI3,Ictidomys tridecemlineatus,peptides,true,21,True
train_run_esm2,Q91XI3,Ictidomys tridecemlineatus,propeptides,true,31,True
