run,protein_id,organism,task,kind,length,matched
esmc6b_boundary_bond,D2Y271,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,D2Y290,Cyriopagopus hainanus,peptides,true,39,True
esmc6b_boundary_bond,D2Y290,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,D2Y274,Cyriopagopus hainanus,peptides,true,39,True
esmc6b_boundary_bond,D2Y274,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,Q99MH3,Rattus norvegicus,peptides,true,25,True
esmc6b_boundary_bond,Q99MH3,Rattus norvegicus,propeptides,true,31,False
esmc6b_boundary_bond,Q99MH3,Rattus norvegicus,propeptides,fp_pred,36,False
esmc6b_boundary_bond,Q9EQ21,Mus musculus,peptides,true,25,True
esmc6b_boundary_bond,Q9EQ21,Mus musculus,propeptides,true,30,False
esmc6b_boundary_bond,Q9EQ21,Mus musculus,propeptides,fp_pred,35,False
esmc6b_boundary_bond,P0DQM4,Ruminococcus flavefaciens,peptides,true,42,True
esmc6b_boundary_bond,P0DQM4,Ruminococcus flavefaciens,propeptides,true,38,True
esmc6b_boundary_bond,Q8Y585,Listeria monocytogenes serovar 1/2a,propeptides,true,30,True
esmc6b_boundary_bond,P67970,Gallus gallus,peptides,true,30,True
esmc6b_boundary_bond,P67970,Gallus gallus,peptides,true,21,True
esmc6b_boundary_bond,P67970,Gallus gallus,propeptides,true,28,True
esmc6b_boundary_bond,P69045,Lophius americanus,peptides,true,29,True
esmc6b_boundary_bond,P69045,Lophius americanus,peptides,true,21,True
esmc6b_boundary_bond,P69045,Lophius americanus,propeptides,true,38,True
esmc6b_boundary_bond,A0A125S9F6,Conus imperialis,peptides,true,28,True
esmc6b_boundary_bond,A0A125S9F6,Conus imperialis,propeptides,true,42,False
esmc6b_boundary_bond,Q9GU58,Conus textile,peptides,true,27,True
esmc6b_boundary_bond,Q9GU58,Conus textile,propeptides,true,31,True
esmc6b_boundary_bond,A7LI90,Californiconus californicus,peptides,true,42,True
esmc6b_boundary_bond,A7LI90,Californiconus californicus,propeptides,true,23,True
esmc6b_boundary_bond,P0AD68,Escherichia coli,propeptides,true,11,True
esmc6b_boundary_bond,Q5NVR8,Pongo abelii,peptides,true,25,True
esmc6b_boundary_bond,Q5NVR8,Pongo abelii,propeptides,true,30,False
esmc6b_boundary_bond,Q5NVR8,Pongo abelii,propeptides,fp_pred,35,False
esmc6b_boundary_bond,Q9SSG3,Arabidopsis thaliana,propeptides,true,30,True
esmc6b_boundary_bond,Q65DC4,Bacillus licheniformis,peptides,true,32,False
esmc6b_boundary_bond,Q65DC4,Bacillus licheniformis,propeptides,true,42,True
esmc6b_boundary_bond,P86475,Bacillus licheniformis,peptides,true,32,False
esmc6b_boundary_bond,P86475,Bacillus licheniformis,propeptides,true,42,True
esmc6b_boundary_bond,P54684,Bombyx mori,peptides,true,32,True
esmc6b_boundary_bond,P54684,Bombyx mori,peptides,fp_pred,20,False
esmc6b_boundary_bond,P54684,Bombyx mori,peptides,fp_pred,42,False
esmc6b_boundary_bond,P54684,Bombyx mori,propeptides,true,27,True
esmc6b_boundary_bond,O49645,Arabidopsis thaliana,propeptides,true,25,True
esmc6b_boundary_bond,Q93ZH0,Arabidopsis thaliana,propeptides,true,25,False
esmc6b_boundary_bond,Q93ZH0,Arabidopsis thaliana,propeptides,fp_pred,33,False
esmc6b_boundary_bond,A5IS17,Staphylococcus aureus,propeptides,true,35,True
esmc6b_boundary_bond,P0DKQ7,Conus consors,peptides,true,23,False
esmc6b_boundary_bond,P0DKQ7,Conus consors,peptides,true,23,False
esmc6b_boundary_bond,P0DKQ7,Conus consors,propeptides,true,15,False
esmc6b_boundary_bond,P0DKQ7,Conus consors,propeptides,true,23,False
esmc6b_boundary_bond,P0DKQ7,Conus consors,propeptides,true,43,False
esmc6b_boundary_bond,P0DKQ7,Conus consors,propeptides,fp_pred,52,False
esmc6b_boundary_bond,Q9H1M4,Homo sapiens,peptides,true,43,False
esmc6b_boundary_bond,Q9H1M4,Homo sapiens,peptides,fp_pred,49,False
esmc6b_boundary_bond,Q9H1M4,Homo sapiens,propeptides,true,34,False
esmc6b_boundary_bond,P10674,Drosophila melanogaster,propeptides,true,27,True
esmc6b_boundary_bond,I1T3C7,Arthroderma otae,peptides,fp_pred,38,False
esmc6b_boundary_bond,I1T3C7,Arthroderma otae,propeptides,true,22,True
esmc6b_boundary_bond,A0A059J5P2,Trichophyton interdigitale,peptides,fp_pred,38,False
esmc6b_boundary_bond,A0A059J5P2,Trichophyton interdigitale,propeptides,true,26,True
esmc6b_boundary_bond,A9XFZ7,Copris tripartitus,propeptides,true,17,True
esmc6b_boundary_bond,O16137,Stomoxys calcitrans,propeptides,true,34,True
esmc6b_boundary_bond,Q6GA84,Staphylococcus aureus,propeptides,true,35,True
esmc6b_boundary_bond,Q7A151,Staphylococcus aureus,propeptides,true,35,True
esmc6b_boundary_bond,Q9ULZ9,Homo sapiens,propeptides,true,38,True
esmc6b_boundary_bond,I0B6F3,Chassalia chartacea,peptides,true,29,False
esmc6b_boundary_bond,I0B6F3,Chassalia chartacea,propeptides,true,19,True
esmc6b_boundary_bond,I0B6F3,Chassalia chartacea,propeptides,true,7,True
esmc6b_boundary_bond,A0A084G2W8,Pseudallescheria apiosperma,propeptides,true,31,False
esmc6b_boundary_bond,A0A084G2W8,Pseudallescheria apiosperma,propeptides,fp_pred,32,False
esmc6b_boundary_bond,A0A0B5A7N5,Conus floridulus,peptides,true,34,False
esmc6b_boundary_bond,A0A0B5A7N5,Conus floridulus,peptides,true,38,False
esmc6b_boundary_bond,A0A0B5A7N5,Conus floridulus,peptides,fp_pred,39,False
esmc6b_boundary_bond,A0A0B5A7N5,Conus floridulus,peptides,fp_pred,28,False
esmc6b_boundary_bond,A0A0B5A7N5,Conus floridulus,propeptides,true,31,False
esmc6b_boundary_bond,A0A0B5A7N5,Conus floridulus,propeptides,fp_pred,33,False
esmc6b_boundary_bond,P67974,Physeter macrocephalus,peptides,true,30,False
esmc6b_boundary_bond,P67974,Physeter macrocephalus,peptides,true,21,True
esmc6b_boundary_bond,P01338,Batrachoididae sp.,peptides,true,29,False
esmc6b_boundary_bond,P01338,Batrachoididae sp.,peptides,true,21,False
esmc6b_boundary_bond,P01338,Batrachoididae sp.,peptides,fp_pred,49,False
esmc6b_boundary_bond,A0A0B5A8P8,Conus imperialis,peptides,true,34,False
esmc6b_boundary_bond,A0A0B5A8P8,Conus imperialis,peptides,true,30,True
esmc6b_boundary_bond,A0A0B5A8P8,Conus imperialis,peptides,fp_pred,44,False
esmc6b_boundary_bond,A0A0B5A8P8,Conus imperialis,propeptides,true,47,False
esmc6b_boundary_bond,A0A3S9V8K6,Conus kinoshitai,peptides,true,27,False
esmc6b_boundary_bond,A0A3S9V8K6,Conus kinoshitai,peptides,true,26,True
esmc6b_boundary_bond,A0A3S9V8K6,Conus kinoshitai,peptides,fp_pred,32,False
esmc6b_boundary_bond,A0A3S9V8K6,Conus kinoshitai,propeptides,true,5,False
esmc6b_boundary_bond,A0A3S9V8K6,Conus kinoshitai,propeptides,true,27,False
esmc6b_boundary_bond,A0A3S9V8K6,Conus kinoshitai,propeptides,fp_pred,23,False
esmc6b_boundary_bond,P01315,Sus scrofa,peptides,true,30,True
esmc6b_boundary_bond,P01315,Sus scrofa,peptides,true,21,True
esmc6b_boundary_bond,P01315,Sus scrofa,propeptides,true,29,True
esmc6b_boundary_bond,P09477,Platichthys flesus,peptides,true,30,False
esmc6b_boundary_bond,P09477,Platichthys flesus,peptides,true,21,True
esmc6b_boundary_bond,A0A3S9V8L9,Conus tulipa,peptides,true,23,False
esmc6b_boundary_bond,A0A3S9V8L9,Conus tulipa,peptides,true,20,True
esmc6b_boundary_bond,A0A3S9V8L9,Conus tulipa,peptides,fp_pred,28,False
esmc6b_boundary_bond,A0A3S9V8L9,Conus tulipa,propeptides,true,8,False
esmc6b_boundary_bond,A0A3S9V8L9,Conus tulipa,propeptides,true,42,False
esmc6b_boundary_bond,A0A3S9V8L9,Conus tulipa,propeptides,fp_pred,33,False
esmc6b_boundary_bond,C0HJU0,Platax teira,peptides,true,30,False
esmc6b_boundary_bond,C0HJU0,Platax teira,peptides,true,21,True
esmc6b_boundary_bond,P0C236,Polypterus senegalus,peptides,true,31,False
esmc6b_boundary_bond,P0C236,Polypterus senegalus,peptides,true,21,True
esmc6b_boundary_bond,C0HJI8,Huso dauricus,peptides,true,31,False
esmc6b_boundary_bond,C0HJI8,Huso dauricus,peptides,true,21,True
esmc6b_boundary_bond,Q8HXV2,Pongo pygmaeus,peptides,true,30,True
esmc6b_boundary_bond,Q8HXV2,Pongo pygmaeus,peptides,true,21,True
esmc6b_boundary_bond,Q8HXV2,Pongo pygmaeus,propeptides,true,31,True
esmc6b_boundary_bond,C0HJI3,Katsuwonus pelamis,peptides,true,30,False
esmc6b_boundary_bond,C0HJI3,Katsuwonus pelamis,peptides,true,21,True
esmc6b_boundary_bond,P01331,Proechimys guairae,peptides,true,29,False
esmc6b_boundary_bond,P01331,Proechimys guairae,peptides,true,21,False
esmc6b_boundary_bond,P01331,Proechimys guairae,peptides,fp_pred,24,False
esmc6b_boundary_bond,P01331,Proechimys guairae,peptides,fp_pred,25,False
esmc6b_boundary_bond,Q62587,Psammomys obesus,peptides,true,30,True
esmc6b_boundary_bond,Q62587,Psammomys obesus,peptides,true,21,True
esmc6b_boundary_bond,Q62587,Psammomys obesus,propeptides,true,31,True
esmc6b_boundary_bond,P12708,Ptyas dhumnades,peptides,true,30,True
esmc6b_boundary_bond,P12708,Ptyas dhumnades,peptides,true,21,True
esmc6b_boundary_bond,P01326,Mus musculus,peptides,true,30,True
esmc6b_boundary_bond,P01326,Mus musculus,peptides,true,21,True
esmc6b_boundary_bond,P01326,Mus musculus,propeptides,true,31,True
esmc6b_boundary_bond,P01311,Oryctolagus cuniculus,peptides,true,30,True
esmc6b_boundary_bond,P01311,Oryctolagus cuniculus,peptides,true,21,True
esmc6b_boundary_bond,P01311,Oryctolagus cuniculus,propeptides,true,31,True
esmc6b_boundary_bond,P21563,Rodentia sp.,peptides,true,31,True
esmc6b_boundary_bond,P21563,Rodentia sp.,peptides,true,19,True
esmc6b_boundary_bond,P21563,Rodentia sp.,propeptides,true,32,False
esmc6b_boundary_bond,P67971,Saimiri sciureus,peptides,true,30,False
esmc6b_boundary_bond,P67971,Saimiri sciureus,peptides,true,21,False
esmc6b_boundary_bond,P67971,Saimiri sciureus,peptides,fp_pred,50,False
esmc6b_boundary_bond,P12707,Xenopus laevis,peptides,true,30,True
esmc6b_boundary_bond,P12707,Xenopus laevis,peptides,true,21,True
esmc6b_boundary_bond,P12707,Xenopus laevis,propeptides,true,28,True
esmc6b_boundary_bond,P12704,Squalus acanthias,peptides,true,32,False
esmc6b_boundary_bond,P12704,Squalus acanthias,peptides,true,22,False
esmc6b_boundary_bond,P67969,Struthio camelus,peptides,true,30,False
esmc6b_boundary_bond,P67969,Struthio camelus,peptides,true,21,True
esmc6b_boundary_bond,P01339,Thunnus thynnus,peptides,true,30,False
esmc6b_boundary_bond,P01339,Thunnus thynnus,peptides,true,21,True
esmc6b_boundary_bond,A0A0B5A8P4,Conus geographus,peptides,true,22,False
esmc6b_boundary_bond,A0A0B5A8P4,Conus geographus,peptides,true,21,True
esmc6b_boundary_bond,A0A0B5A8P4,Conus geographus,peptides,fp_pred,28,False
esmc6b_boundary_bond,A0A0B5A8P4,Conus geographus,propeptides,true,8,False
esmc6b_boundary_bond,A0A0B5A8P4,Conus geographus,propeptides,true,41,False
esmc6b_boundary_bond,A0A0B5A8P4,Conus geographus,propeptides,fp_pred,31,False
esmc6b_boundary_bond,A0A0B5AC86,Conus geographus,peptides,true,22,False
esmc6b_boundary_bond,A0A0B5AC86,Conus geographus,peptides,true,21,True
esmc6b_boundary_bond,A0A0B5AC86,Conus geographus,peptides,fp_pred,28,False
esmc6b_boundary_bond,A0A0B5AC86,Conus geographus,propeptides,true,8,False
esmc6b_boundary_bond,A0A0B5AC86,Conus geographus,propeptides,true,41,False
esmc6b_boundary_bond,A0A0B5AC86,Conus geographus,propeptides,fp_pred,31,False
esmc6b_boundary_bond,P69047,Trachemys dorbigni,peptides,true,30,False
esmc6b_boundary_bond,P69047,Trachemys dorbigni,peptides,true,21,True
esmc6b_boundary_bond,P69048,Trachemys scripta,peptides,true,30,False
esmc6b_boundary_bond,P69048,Trachemys scripta,peptides,true,21,True
esmc6b_boundary_bond,A0A0B5ABD5,Conus tulipa,peptides,true,23,False
esmc6b_boundary_bond,A0A0B5ABD5,Conus tulipa,peptides,true,20,True
esmc6b_boundary_bond,A0A0B5ABD5,Conus tulipa,peptides,fp_pred,28,False
esmc6b_boundary_bond,A0A0B5ABD5,Conus tulipa,propeptides,true,5,False
esmc6b_boundary_bond,A0A0B5ABD5,Conus tulipa,propeptides,true,42,False
esmc6b_boundary_bond,A0A0B5ABD5,Conus tulipa,propeptides,fp_pred,33,False
esmc6b_boundary_bond,Q9W7R2,Verasper moseri,peptides,true,31,True
esmc6b_boundary_bond,Q9W7R2,Verasper moseri,peptides,true,21,True
esmc6b_boundary_bond,Q9W7R2,Verasper moseri,propeptides,true,37,True
esmc6b_boundary_bond,O97937,Callithrix jacchus,peptides,true,31,False
esmc6b_boundary_bond,O97937,Callithrix jacchus,peptides,true,25,True
esmc6b_boundary_bond,O97937,Callithrix jacchus,propeptides,true,47,False
esmc6b_boundary_bond,P70664,Cavia porcellus,peptides,true,15,False
esmc6b_boundary_bond,P70664,Cavia porcellus,peptides,fp_pred,28,False
esmc6b_boundary_bond,P70664,Cavia porcellus,propeptides,fp_pred,32,False
esmc6b_boundary_bond,P51461,Sus scrofa,peptides,true,30,False
esmc6b_boundary_bond,P51461,Sus scrofa,peptides,true,26,True
esmc6b_boundary_bond,P51461,Sus scrofa,propeptides,true,46,False
esmc6b_boundary_bond,D2Y258,Cyriopagopus hainanus,peptides,true,39,True
esmc6b_boundary_bond,D2Y258,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,D2Y291,Cyriopagopus hainanus,peptides,true,39,True
esmc6b_boundary_bond,D2Y291,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,D2Y2I1,Cyriopagopus hainanus,peptides,true,39,True
esmc6b_boundary_bond,D2Y2I1,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,D2Y286,Cyriopagopus hainanus,peptides,true,39,True
esmc6b_boundary_bond,D2Y286,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,D2Y253,Cyriopagopus hainanus,peptides,true,39,True
esmc6b_boundary_bond,D2Y253,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,D2Y288,Cyriopagopus hainanus,peptides,true,39,True
esmc6b_boundary_bond,D2Y288,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,D2Y254,Cyriopagopus hainanus,peptides,true,39,True
esmc6b_boundary_bond,D2Y254,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,Q9LNN7,Arabidopsis thaliana,peptides,true,11,False
esmc6b_boundary_bond,P31736,Xanthomonas campestris pv. campestris,propeptides,true,29,False
esmc6b_boundary_bond,P31736,Xanthomonas campestris pv. campestris,propeptides,fp_pred,24,False
esmc6b_boundary_bond,P0DQM1,Ruminococcus flavefaciens,peptides,true,42,True
esmc6b_boundary_bond,P0DQM1,Ruminococcus flavefaciens,propeptides,true,38,True
esmc6b_boundary_bond,B9W4V6,Agrocybe aegerita,propeptides,true,25,False
esmc6b_boundary_bond,Q2I2P4,Conus litteratus,peptides,true,31,True
esmc6b_boundary_bond,Q2I2P4,Conus litteratus,propeptides,true,17,True
esmc6b_boundary_bond,A8Z1R1,Staphylococcus aureus,propeptides,true,35,True
esmc6b_boundary_bond,Q24372,Drosophila melanogaster,propeptides,true,23,True
esmc6b_boundary_bond,A0A0A1I6E7,Androctonus crassicauda,peptides,true,18,True
esmc6b_boundary_bond,A0A0A1I6E7,Androctonus crassicauda,peptides,fp_pred,12,False
esmc6b_boundary_bond,A0A0A1I6E7,Androctonus crassicauda,propeptides,true,29,False
esmc6b_boundary_bond,A0A0A1I6E7,Androctonus crassicauda,propeptides,fp_pred,14,False
esmc6b_boundary_bond,P80090,Lymnaea stagnalis,peptides,true,37,True
esmc6b_boundary_bond,P80090,Lymnaea stagnalis,peptides,true,24,True
esmc6b_boundary_bond,P80090,Lymnaea stagnalis,propeptides,true,17,False
esmc6b_boundary_bond,P80090,Lymnaea stagnalis,propeptides,true,6,False
esmc6b_boundary_bond,P80090,Lymnaea stagnalis,propeptides,fp_pred,26,False
esmc6b_boundary_bond,Q1HA20,Bombina orientalis,peptides,true,17,True
esmc6b_boundary_bond,Q1HA20,Bombina orientalis,peptides,fp_pred,26,False
esmc6b_boundary_bond,Q1HA20,Bombina orientalis,propeptides,true,26,False
esmc6b_boundary_bond,Q1HA20,Bombina orientalis,propeptides,true,6,True
esmc6b_boundary_bond,Q5VJS9,Opistophthalmus carinatus,propeptides,true,17,False
esmc6b_boundary_bond,P56974,Mus musculus,propeptides,true,19,False
esmc6b_boundary_bond,P58443,Viola odorata,peptides,true,31,True
esmc6b_boundary_bond,P0C2E5,Clostridium perfringens,propeptides,true,10,False
esmc6b_boundary_bond,Q9LTW9,Arabidopsis thaliana,propeptides,true,30,True
esmc6b_boundary_bond,P17685,Aplysia parvula,peptides,true,5,True
esmc6b_boundary_bond,P17685,Aplysia parvula,peptides,true,5,False
esmc6b_boundary_bond,P17685,Aplysia parvula,peptides,true,9,True
esmc6b_boundary_bond,P17685,Aplysia parvula,peptides,true,36,True
esmc6b_boundary_bond,P17685,Aplysia parvula,peptides,true,27,True
esmc6b_boundary_bond,P17685,Aplysia parvula,peptides,fp_pred,19,False
esmc6b_boundary_bond,P17685,Aplysia parvula,propeptides,true,39,False
esmc6b_boundary_bond,P17685,Aplysia parvula,propeptides,true,42,False
esmc6b_boundary_bond,Q624D2,Caenorhabditis briggsae,propeptides,true,19,True
esmc6b_boundary_bond,Q9SU13,Arabidopsis thaliana,propeptides,true,25,True
esmc6b_boundary_bond,Q9LZX4,Arabidopsis thaliana,propeptides,true,24,True
esmc6b_boundary_bond,A6QG32,Staphylococcus aureus,propeptides,true,35,True
esmc6b_boundary_bond,O02036,Aedes aegypti,peptides,true,14,True
esmc6b_boundary_bond,O02036,Aedes aegypti,peptides,true,10,True
esmc6b_boundary_bond,O02036,Aedes aegypti,peptides,true,7,True
esmc6b_boundary_bond,O02036,Aedes aegypti,propeptides,true,13,False
esmc6b_boundary_bond,O02036,Aedes aegypti,propeptides,true,8,True
esmc6b_boundary_bond,A0A1S6EK92,Moringa oleifera,peptides,true,43,False
esmc6b_boundary_bond,A0A1S6EK92,Moringa oleifera,propeptides,true,16,False
esmc6b_boundary_bond,P0CB09,Conus ammiralis,peptides,true,27,True
esmc6b_boundary_bond,P0CB09,Conus ammiralis,propeptides,true,27,True
esmc6b_boundary_bond,A0A2L2P6T9,Conus amadis,peptides,true,30,True
esmc6b_boundary_bond,A0A2L2P6T9,Conus amadis,propeptides,true,30,True
esmc6b_boundary_bond,Q5K0D7,Conus striatus,peptides,true,26,True
esmc6b_boundary_bond,Q5K0D7,Conus striatus,propeptides,true,24,True
esmc6b_boundary_bond,Q76LX8,Homo sapiens,propeptides,true,45,False
esmc6b_boundary_bond,G0W2I0,Bunodosoma granuliferum,peptides,fp_pred,43,False
esmc6b_boundary_bond,G0W2I0,Bunodosoma granuliferum,propeptides,true,8,True
esmc6b_boundary_bond,Q75UG5,Periplaneta americana,peptides,true,9,True
esmc6b_boundary_bond,Q75UG5,Periplaneta americana,peptides,fp_pred,15,False
esmc6b_boundary_bond,Q75UG5,Periplaneta americana,propeptides,true,23,False
esmc6b_boundary_bond,Q6YHK3,Homo sapiens,propeptides,true,25,True
esmc6b_boundary_bond,Q873Y0,Neosartorya fumigata,propeptides,true,25,True
esmc6b_boundary_bond,Q08907,Saccharomyces cerevisiae,propeptides,true,22,True
esmc6b_boundary_bond,C0HKT6,Agrotis ipsilon,peptides,true,10,True
esmc6b_boundary_bond,C0HKT6,Agrotis ipsilon,peptides,true,19,True
esmc6b_boundary_bond,C0HKT6,Agrotis ipsilon,peptides,true,7,True
esmc6b_boundary_bond,C0HKT6,Agrotis ipsilon,peptides,true,8,True
esmc6b_boundary_bond,C0HKT6,Agrotis ipsilon,peptides,fp_pred,6,False
esmc6b_boundary_bond,C0HKT6,Agrotis ipsilon,peptides,fp_pred,7,False
esmc6b_boundary_bond,C0HKT6,Agrotis ipsilon,peptides,fp_pred,27,False
esmc6b_boundary_bond,C0HKT6,Agrotis ipsilon,peptides,fp_pred,7,False
esmc6b_boundary_bond,C0HKT6,Agrotis ipsilon,peptides,fp_pred,22,False
esmc6b_boundary_bond,C0HKT6,Agrotis ipsilon,peptides,fp_pred,30,False
esmc6b_boundary_bond,C0HKT6,Agrotis ipsilon,propeptides,true,12,False
esmc6b_boundary_bond,C0HKT6,Agrotis ipsilon,propeptides,true,36,False
esmc6b_boundary_bond,C0HKT6,Agrotis ipsilon,propeptides,true,35,False
esmc6b_boundary_bond,C0HKT6,Agrotis ipsilon,propeptides,true,31,False
esmc6b_boundary_bond,C0HKT6,Agrotis ipsilon,propeptides,fp_pred,5,False
esmc6b_boundary_bond,Q19165,Caenorhabditis elegans,peptides,true,11,False
esmc6b_boundary_bond,Q19165,Caenorhabditis elegans,peptides,true,7,True
esmc6b_boundary_bond,Q19165,Caenorhabditis elegans,peptides,true,7,True
esmc6b_boundary_bond,Q19165,Caenorhabditis elegans,peptides,true,7,True
esmc6b_boundary_bond,Q19165,Caenorhabditis elegans,peptides,true,7,True
esmc6b_boundary_bond,Q19165,Caenorhabditis elegans,peptides,true,7,True
esmc6b_boundary_bond,Q19165,Caenorhabditis elegans,peptides,true,7,True
esmc6b_boundary_bond,Q19165,Caenorhabditis elegans,propeptides,true,10,True
esmc6b_boundary_bond,Q19165,Caenorhabditis elegans,propeptides,true,19,True
esmc6b_boundary_bond,Q19165,Caenorhabditis elegans,propeptides,true,12,True
esmc6b_boundary_bond,Q19165,Caenorhabditis elegans,propeptides,true,21,True
esmc6b_boundary_bond,Q19165,Caenorhabditis elegans,propeptides,true,12,True
esmc6b_boundary_bond,Q19165,Caenorhabditis elegans,propeptides,fp_pred,11,False
esmc6b_boundary_bond,Q867W1,Procambarus clarkii,peptides,true,12,True
esmc6b_boundary_bond,Q867W1,Procambarus clarkii,peptides,true,32,False
esmc6b_boundary_bond,P09831,Escherichia coli,propeptides,true,11,False
esmc6b_boundary_bond,A0A0B5ABE6,Conus quercinus,peptides,true,34,False
esmc6b_boundary_bond,A0A0B5ABE6,Conus quercinus,peptides,true,38,False
esmc6b_boundary_bond,A0A0B5ABE6,Conus quercinus,peptides,fp_pred,42,False
esmc6b_boundary_bond,A0A0B5ABE6,Conus quercinus,peptides,fp_pred,28,False
esmc6b_boundary_bond,A0A0B5ABE6,Conus quercinus,propeptides,true,34,False
